File Name: not saved
Channel 1: 'IndexForce', 14790 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 14790 values, raw ADC, no filters.
Channel 3: 'dial', 14790 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 14790 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 14790 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 14790 values, raw ADC, no filters.
Channel 7: 'EMG 7', 14790 values, raw ADC, no filters.

-810	-924	390	-300	16	126	224
-810	-923	390	-30	171	143	0
-811	-924	390	185	106	199	-227
-810	-924	395	319	102	259	-709
-810	-923	390	574	141	196	-856
-810	-924	390	574	115	72	-913
-810	-924	390	366	126	-119	-860
-810	-924	390	153	105	-211	-288
-811	-924	390	99	80	53	22
-811	-924	395	-11	10	270	173
-811	-923	390	102	37	264	1112
-811	-924	390	127	48	38	1285
-810	-924	390	14	-9	-46	972
-811	-924	394	-123	-1	126	968
-810	-924	390	-191	-4	-132	280
-811	-924	390	-121	-7	-1005	145
-811	-924	390	-112	-12	-981	368
-810	-924	390	-72	-18	-323	-53
-811	-924	393	-125	-37	133	-460
-810	-924	390	-70	-1	771	-625
-810	-924	394	30	45	661	-462
-810	-924	390	-59	24	284	-1
-810	-924	390	-77	1	178	314
-810	-923	394	-40	-1	11	93
-811	-923	392	-30	10	-25	-89
-810	-924	390	-75	7	-101	-324
-810	-924	390	-126	-2	-161	-367
-811	-923	390	-114	-5	-141	149
-810	-924	390	-44	5	-74	279
-811	-924	395	-23	12	32	569
-810	-924	393	-42	14	77	490
-810	-924	393	-12	12	-79	36
-811	-924	395	34	15	-125	-311
-811	-923	390	44	18	49	-989
-810	-924	390	52	-1	65	-901
-811	-924	390	85	-5	190	-81
-810	-924	392	35	3	449	138
-810	-924	390	-70	6	380	284
-811	-923	390	-106	-2	115	273
-810	-924	390	69	23	87	-327
-810	-923	390	115	50	142	-30
-810	-924	390	74	27	269	139
-810	-924	390	47	11	295	28
-810	-924	390	-23	9	46	-269
-810	-924	390	-14	8	-134	-671
-811	-924	390	0	1	-174	-289
-810	-925	390	50	6	-66	356
-809	-924	390	-60	8	-44	547
-811	-923	390	-103	1	-168	513
-810	-923	390	-62	2	-277	518
-810	-924	390	15	8	-287	159
-811	-923	390	-5	15	-133	-105
-810	-924	390	31	11	-37	-321
-810	-924	390	79	21	-9	104
-810	-925	390	-34	20	-71	681
-810	-924	390	34	18	-19	411
-810	-924	390	-20	18	184	-158
-811	-924	390	-54	10	151	-227
-810	-925	390	-188	13	16	-397
-810	-924	394	-235	12	-37	-801
-810	-924	390	-7	24	-43	-395
-811	-924	390	72	31	-184	151
-810	-924	390	185	28	-211	22
-810	-925	390	238	21	-106	-391
-811	-924	392	231	17	-268	93
-811	-923	390	84	10	-458	436
-810	-924	390	-14	19	-353	369
-811	-924	390	18	38	-22	345
-810	-924	390	-15	10	455	-675
-811	-924	390	76	24	726	-850
-810	-924	390	133	24	490	626
-810	-923	390	243	29	165	626
-810	-924	390	191	23	-91	844
-811	-924	393	-64	-10	-103	1007
-810	-924	390	-158	19	80	-39
-811	-924	390	-62	12	147	-89
-811	-923	394	102	18	198	-442
-811	-924	390	152	35	197	-416
-810	-923	390	136	19	158	141
-811	-923	390	-17	11	-96	237
-810	-924	390	-90	10	-418	303
-810	-923	390	-21	31	-369	-357
-810	-924	392	38	25	-166	-1468
-810	-924	390	23	5	200	-1954
-811	-924	390	21	-2	624	-888
-810	-924	390	31	7	488	560
-810	-923	390	-51	2	161	1412
-811	-923	390	-38	14	190	1970
-810	-924	390	16	38	140	1248
-810	-924	393	-23	19	-25	468
-810	-924	390	-30	9	-94	298
-811	-924	390	0	9	-234	-16
-810	-923	390	4	17	-146	8
-810	-924	395	9	22	-97	-242
-811	-923	390	-40	10	-66	-355
-810	-924	390	-35	13	52	-288
-810	-924	390	34	22	24	-266
-810	-924	390	-3	17	72	-223
-811	-924	392	-32	11	-160	-312
-811	-924	390	-1	17	-426	-211
-811	-923	390	27	21	-260	-208
-810	-924	390	40	23	-127	-154
-811	-923	394	25	10	-162	-251
-810	-924	390	24	3	-3	-357
-811	-923	392	97	19	336	-242
-809	-923	390	64	14	408	90
-811	-923	390	16	5	588	189
-811	-923	390	-38	1	733	-48
-810	-924	390	-44	-1	382	-183
-810	-925	390	22	19	141	-217
-810	-924	390	-21	14	-94	-18
-811	-924	390	-25	6	-171	47
-810	-924	390	-24	10	-306	-71
-811	-925	390	12	0	-532	-364
-811	-924	390	43	-8	-245	-243
-810	-924	390	36	4	-112	314
-810	-924	390	-28	7	-126	107
-810	-924	390	-59	6	-124	179
-811	-924	390	-12	23	-196	399
-810	-925	390	-3	26	35	113
-810	-924	390	15	25	141	270
-810	-923	390	42	28	16	413
-811	-924	390	33	21	-61	332
-810	-924	392	50	21	-135	210
-810	-923	390	2	14	-146	-39
-811	-924	390	-79	5	-162	-73
-811	-923	390	-2	13	-60	-121
-810	-924	390	76	27	107	-197
-809	-924	390	-28	22	23	-232
-810	-924	390	15	14	-149	-284
-811	-923	390	79	14	-29	-173
-811	-923	390	33	3	101	101
-810	-924	390	-36	-1	224	-112
-810	-924	390	-88	0	351	-548
-811	-924	390	74	26	278	-144
-810	-924	390	99	39	372	446
-810	-924	390	72	26	309	658
-810	-924	390	75	24	140	855
-811	-924	390	36	27	134	317
-810	-923	390	26	29	76	-304
-810	-924	390	12	14	-91	-312
-810	-923	390	-23	10	-138	-23
-811	-924	390	20	24	-100	142
-810	-925	394	50	22	-269	-62
-810	-924	390	-11	5	-236	-132
-811	-924	390	-64	-7	-41	-150
-811	-924	390	-27	8	135	0
-811	-924	393	24	13	199	-78
-811	-924	390	-11	5	215	234
-811	-923	390	50	18	269	318
-810	-924	390	9	12	187	-107
-810	-923	390	5	8	111	-105
-810	-924	390	58	19	-63	-208
-811	-924	390	20	15	-142	-34
-811	-924	390	39	18	63	88
-809	-924	390	58	23	-91	-104
-811	-924	394	12	3	-336	-236
-810	-924	390	9	7	-128	-146
-810	-924	390	59	31	12	81
-811	-924	390	89	27	172	543
-810	-924	390	142	22	38	301
-811	-923	390	44	5	8	28
-811	-924	390	-158	-14	255	287
-811	-923	390	-191	-10	-11	-186
-811	-924	394	-43	6	-116	-217
-810	-924	390	-28	4	-129	-422
-810	-924	390	-28	9	-112	-317
-810	-924	390	-1	15	-13	298
-811	-924	390	14	19	-56	141
-810	-924	390	38	27	-65	376
-810	-924	393	40	6	-61	118
-810	-924	390	129	16	21	-426
-811	-923	390	81	46	16	-330
-810	-924	390	50	65	32	-28
-810	-924	390	10	88	8	207
-810	-924	390	-7	55	-49	321
-810	-924	390	26	5	-102	276
-810	-924	390	31	-16	-112	61
-810	-924	390	26	-51	36	-183
-811	-923	390	-15	-17	83	-168
-810	-924	390	31	10	43	-254
-810	-924	390	8	-13	76	-435
-810	-923	390	-40	-3	56	12
-810	-924	390	-14	-3	45	22
-810	-924	390	1	15	155	282
-811	-923	394	-20	13	68	652
-811	-924	390	22	22	25	-15
-811	-924	392	47	43	53	-109
-811	-924	390	22	66	98	27
-811	-924	390	26	70	180	-97
-811	-924	390	27	39	87	-8
-811	-924	390	23	35	56	-84
-810	-923	392	19	7	-18	-95
-810	-924	395	25	17	-145	-135
-810	-924	390	24	8	-270	-149
-810	-923	392	21	-9	-353	-201
-810	-924	390	-20	-29	-475	-432
-811	-923	390	-59	-66	-533	-612
-811	-924	390	-31	-30	-264	-451
-810	-924	390	19	-9	-70	158
-811	-924	394	11	-1	441	827
-811	-924	390	76	34	901	1025
-810	-924	390	138	43	691	310
-810	-923	390	45	30	382	-144
-810	-923	394	86	41	281	-90
-811	-924	390	112	42	316	102
-810	-923	390	-126	10	22	502
-811	-924	390	-200	8	-52	256
-810	-923	390	-31	36	68	70
-810	-924	390	33	42	69	-125
-810	-924	394	65	36	124	-341
-811	-923	390	59	24	-85	-93
-811	-923	390	-33	22	-48	-33
-811	-924	390	-76	11	125	192
-811	-923	392	-73	6	247	155
-809	-924	390	10	26	229	-488
-810	-923	390	38	20	-135	-704
-811	-923	390	39	26	-302	-296
-810	-924	390	56	31	-414	143
-811	-923	390	23	18	-418	610
-810	-924	392	74	28	-179	551
-810	-924	390	102	50	141	103
-810	-924	390	72	43	257	1
-810	-924	390	-11	22	140	38
-811	-924	390	4	35	149	276
-811	-924	390	126	36	-27	212
-810	-924	393	-69	-8	-174	-166
-811	-924	390	-145	-16	-139	-422
-810	-924	390	-12	9	-89	-314
-810	-924	390	-38	1	-122	10
-810	-924	390	1	10	-113	147
-810	-924	390	22	29	-67	405
-811	-924	390	49	26	-145	100
-810	-925	390	56	22	-177	-345
-810	-924	390	0	14	-180	-144
-810	-923	390	-1	12	21	-151
-810	-923	390	-15	15	193	22
-810	-924	393	-52	17	27	37
-811	-924	390	38	27	-104	-41
-810	-924	390	49	27	-5	-132
-810	-924	390	-9	23	83	-330
-810	-924	390	59	27	12	-60
-810	-924	390	20	21	-218	273
-810	-924	390	16	13	-356	103
-810	-923	393	37	13	70	-222
-810	-924	390	21	12	577	-99
-810	-924	390	-6	3	567	-200
-810	-924	392	-21	1	517	66
-811	-924	390	28	5	340	-7
-810	-925	390	54	10	-62	-252
-810	-924	390	27	15	-288	-253
-810	-924	390	-18	14	-127	-227
-810	-924	390	-19	21	105	458
-811	-923	390	8	17	106	543
-811	-924	392	-102	-1	28	839
-810	-924	390	-226	6	-110	762
-811	-923	390	-23	27	-16	88
-810	-924	392	79	14	-9	-344
-811	-923	390	135	14	-29	-193
-810	-924	390	225	24	24	61
-811	-923	390	155	22	17	82
-811	-924	390	125	22	53	363
-811	-924	390	68	17	-22	-29
-811	-924	390	47	27	6	-56
-810	-924	390	-20	17	-19	-64
-810	-924	390	-24	11	-41	-158
-810	-923	390	-13	14	-46	-82
-810	-924	390	-16	18	-126	-256
-810	-924	390	-33	13	-149	-105
-810	-924	390	-13	13	-87	-87
-810	-924	392	27	25	49	-84
-810	-924	390	3	9	72	-31
-811	-923	390	-3	1	41	21
-810	-924	390	-3	8	80	-38
-810	-923	394	1	11	100	-110
-810	-924	390	-21	11	0	-216
-811	-923	390	40	18	-175	-320
-811	-924	393	40	16	-501	-299
-810	-925	390	16	18	-695	-196
-810	-924	390	3	25	-175	133
-810	-924	390	63	34	477	251
-810	-924	390	94	35	598	34
-810	-924	390	86	25	647	-192
-810	-924	390	136	32	706	-465
-810	-923	390	48	18	692	-730
-811	-924	390	-58	2	442	212
-810	-924	390	-165	2	-5	1132
-810	-924	390	-94	17	-55	893
-811	-925	392	12	23	-85	794
-810	-923	392	19	12	-241	472
-810	-924	390	23	10	-248	15
-810	-923	390	-3	4	-283	-111
-810	-923	390	52	12	-99	-328
-810	-924	394	-67	10	-28	-305
-811	-924	390	-98	8	-56	-72
-810	-924	390	-4	12	-15	-105
-810	-923	390	7	17	-59	119
-810	-924	395	50	30	-81	232
-810	-923	393	72	21	-182	151
-810	-924	390	33	27	-180	92
-811	-923	393	28	24	-138	-98
-810	-924	390	-4	26	-208	-246
-810	-924	390	-42	35	-243	-309
-810	-924	392	29	30	-144	-259
-811	-923	390	38	26	93	-187
-811	-924	390	-10	19	445	10
-811	-923	390	3	5	435	8
-810	-924	390	3	-12	315	-395
-810	-924	390	-18	-3	486	-581
-810	-924	395	44	18	255	-128
-811	-924	390	7	16	-176	199
-811	-923	392	-51	6	-203	8
-811	-924	390	18	14	158	-25
-810	-923	393	87	22	-16	157
-810	-923	390	73	14	-370	605
-810	-924	390	13	17	-410	649
-810	-924	390	-21	15	-389	441
-811	-923	390	-70	19	29	-56
-811	-923	390	-18	28	-19	-682
-810	-923	390	75	34	-27	-762
-811	-924	390	-11	23	164	-432
-810	-923	390	-33	-1	166	290
-810	-923	390	7	-10	156	476
-810	-923	392	-39	-11	-243	829
-810	-924	390	-24	6	-162	653
-810	-923	393	19	17	50	139
-811	-924	393	34	19	106	71
-810	-924	390	73	35	229	56
-810	-924	390	60	38	82	30
-811	-924	390	88	30	170	4
-811	-924	390	41	23	425	-32
-811	-924	394	-12	13	547	-309
-811	-923	390	32	23	268	69
-810	-924	390	17	13	-63	-177
-811	-923	390	50	-1	-167	-348
-811	-923	390	63	14	-171	223
-810	-924	390	50	17	-93	281
-810	-924	390	53	24	-240	416
-810	-924	395	20	22	-189	50
-810	-924	390	-46	14	-60	-280
-810	-924	392	-35	3	-20	-277
-810	-924	390	-36	-6	-19	-479
-811	-923	390	-56	0	-80	-304
-810	-924	394	39	11	49	-148
-811	-923	390	43	13	167	-118
-810	-924	394	-14	11	153	-179
-811	-925	390	-24	11	-46	90
-811	-924	390	-56	7	-108	399
-810	-923	390	-9	8	-85	279
-810	-924	390	23	8	-59	-52
-810	-924	390	15	11	85	-439
-811	-923	390	26	13	118	-278
-810	-924	392	-3	11	119	95
-811	-925	390	-6	11	-108	199
-810	-924	390	19	3	-173	172
-810	-924	390	24	7	8	111
-810	-924	390	22	13	16	-353
-810	-924	390	50	16	155	-263
-809	-924	390	72	23	136	306
-811	-923	390	5	17	-16	-60
-811	-923	390	-32	6	40	-68
-810	-924	390	27	14	123	439
-810	-924	392	16	17	14	-58
-811	-924	390	-15	13	-119	-200
-810	-923	390	82	24	-77	175
-810	-924	394	102	25	-110	8
-810	-924	390	-21	3	-17	243
-811	-924	390	-88	-3	90	465
-810	-923	392	3	25	77	299
-809	-924	392	51	24	-59	81
-811	-923	390	23	15	-193	-101
-810	-924	390	30	19	-134	-184
-810	-924	393	4	14	-84	-361
-811	-924	390	61	34	44	-322
-810	-924	390	140	37	2	-42
-810	-924	390	105	13	15	-78
-810	-924	390	46	10	-169	-513
-810	-924	390	45	34	-339	-1166
-811	-924	390	-6	15	429	-1273
-810	-924	392	-8	-7	554	167
-811	-924	393	-16	13	109	780
-809	-924	390	-22	18	91	893
-810	-923	390	33	14	-185	1399
-810	-924	390	-98	-3	-202	772
-810	-924	390	-181	8	329	361
-811	-924	390	-16	37	788	48
-811	-923	390	70	33	606	-269
-811	-924	390	10	14	126	-8
-811	-924	390	70	18	-67	-167
-811	-923	390	7	18	174	-673
-810	-924	390	-33	30	381	-263
-809	-923	390	7	36	102	393
-811	-924	390	11	33	-288	616
-811	-923	390	11	34	-695	378
-810	-924	392	-64	11	-691	-995
-810	-923	390	5	12	-275	-870
-810	-924	390	36	16	-35	490
-810	-924	390	45	31	280	482
-810	-923	390	59	43	245	932
-810	-924	390	-38	12	-40	469
-810	-924	390	25	21	-5	42
-810	-924	390	84	36	112	431
-811	-923	390	32	21	336	213
-810	-924	390	15	15	196	-70
-810	-924	392	-39	14	-145	-309
-811	-923	390	9	22	-181	-276
-811	-923	390	66	31	73	-416
-810	-923	390	12	26	290	-338
-811	-924	394	36	16	-90	-454
-810	-924	390	-20	7	-404	-415
-810	-924	390	-22	12	-273	38
-810	-924	390	77	17	-359	-51
-810	-924	390	34	22	-408	-196
-810	-924	390	134	37	-69	-95
-811	-925	390	61	18	66	-48
-811	-923	390	-220	0	198	47
-810	-924	390	-138	11	134	472
-809	-924	390	10	-5	-129	147
-811	-924	390	7	-6	179	-529
-810	-924	390	16	13	322	-361
-811	-923	390	24	13	202	-610
-810	-924	394	14	10	289	-914
-810	-924	390	14	-2	500	-774
-811	-923	390	-15	-1	552	-513
-810	-924	393	11	16	125	814
-810	-924	390	30	24	-251	1527
-811	-923	390	27	22	-335	1819
-810	-925	390	35	30	-364	1509
-810	-924	390	24	29	-308	509
-810	-924	390	43	34	-169	399
-811	-923	392	31	36	-72	-164
-810	-924	390	26	25	-29	-40
-810	-924	395	27	13	3	-179
-810	-924	392	26	-4	23	-239
-810	-923	390	33	5	33	-167
-811	-924	390	32	9	72	-324
-810	-924	390	27	14	112	-199
-811	-924	390	17	19	112	-418
-810	-924	390	19	16	49	-252
-811	-924	390	23	28	-122	-250
-809	-924	390	45	19	-72	-214
-810	-924	390	42	7	127	-229
-810	-924	390	57	10	-153	-232
-811	-924	392	84	25	-494	-206
-810	-923	390	-1	11	-602	-128
-810	-924	393	-81	-16	-349	-218
-811	-924	390	-17	22	362	-66
-811	-923	393	-36	29	642	111
-810	-925	390	-66	5	1012	-248
-811	-924	390	-12	2	1237	-403
-811	-923	390	-79	-43	731	-598
-811	-924	390	-50	-26	85	-412
-810	-924	393	-48	25	-609	35
-810	-923	390	20	35	-898	-190
-811	-924	390	160	69	-903	-341
-810	-925	390	109	51	-263	338
-811	-923	390	44	36	84	717
-810	-924	394	48	58	166	1196
-810	-924	390	115	29	501	646
-809	-924	393	21	7	227	-31
-810	-923	390	-90	13	208	590
-811	-924	390	-102	7	4	460
-811	-924	390	-85	11	-239	907
-811	-923	390	27	24	5	972
-810	-924	390	25	30	9	-16
-811	-923	390	-20	15	-3	-399
-811	-923	390	3	18	11	10
-810	-924	393	53	31	-33	-63
-810	-924	393	28	26	-19	-524
-810	-924	392	12	21	56	-938
-810	-924	390	63	19	134	-856
-811	-924	390	43	19	119	67
-811	-923	395	21	22	16	138
-811	-924	394	4	24	-100	338
-810	-924	394	-4	18	-169	378
-810	-923	390	49	18	-82	182
-810	-924	390	74	24	-60	37
-810	-924	390	67	25	-70	-251
-810	-924	390	78	30	37	-209
-810	-923	390	71	18	370	-192
-810	-924	390	4	-3	963	-167
-810	-924	390	-74	-1	417	-170
-810	-924	390	-32	3	-342	-174
-810	-924	390	-15	10	-298	-311
-811	-924	395	-105	0	-523	-183
-811	-924	390	-37	1	-468	16
-811	-924	390	109	46	-113	159
-811	-924	390	41	28	428	118
