File Name: not saved
Channel 1: 'IndexForce', 59810 values, raw ADC, no filters.
Channel 2: 'ThumbForce', 59810 values, raw ADC, no filters.
Channel 3: 'dial', 59810 values, raw ADC, no filters.
Channel 4: 'FDI_EMG', 59810 values, raw ADC, no filters.
Channel 5: 'APB_EMG', 59810 values, raw ADC, no filters.
Channel 6: 'EMG EIP', 59810 values, raw ADC, no filters.
Channel 7: 'EMG 7', 59810 values, raw ADC, no filters.

-810	-923	209	0	-75	68	-15
-810	-923	209	-357	-20	57	25
-809	-923	209	-746	42	33	-5
-809	-923	209	-568	70	-28	-34
-809	-923	209	147	107	-47	27
-810	-923	209	1209	48	-19	96
-809	-921	209	1461	-49	-30	98
-810	-923	209	521	-92	-113	1
-810	-923	209	-553	-31	-186	-42
-809	-923	209	-808	32	-132	-50
-809	-924	209	-339	65	-46	-87
-809	-923	209	-587	68	8	-47
-809	-921	209	-1145	38	106	-34
-810	-921	209	-1405	28	54	-24
-810	-923	209	-1091	17	84	43
-809	-923	209	334	49	79	47
-810	-923	209	1376	-28	2	16
-809	-923	209	807	-34	20	6
-810	-921	209	131	5	11	1
-809	-921	209	759	6	4	-42
-809	-923	209	1390	103	-64	-60
-809	-921	209	1396	62	-23	-32
-809	-923	209	822	29	39	2
-809	-923	209	98	23	30	37
-810	-923	209	-471	4	10	49
-809	-923	209	-523	47	46	60
-810	-921	209	-255	9	52	57
-809	-921	209	-282	61	29	31
-809	-923	209	-227	107	86	18
-810	-923	209	-554	93	56	7
-810	-923	209	-571	83	-6	43
-810	-923	209	-283	-12	21	95
-809	-923	209	-88	-48	72	55
-809	-923	209	179	-36	72	19
-809	-923	209	160	-33	85	-2
-810	-923	209	180	40	70	-30
-809	-921	209	160	40	90	-24
-809	-923	209	63	44	113	-2
-809	-921	209	59	-61	8	2
-810	-921	209	33	-145	-110	19
-809	-923	209	-14	15	-152	21
-809	-923	209	6	-12	-102	12
-809	-923	209	16	-24	-39	17
-809	-921	209	-39	59	-36	16
-809	-921	209	-38	39	-16	26
-810	-921	209	-22	58	49	10
-809	-923	209	-26	46	56	-23
-810	-923	209	-58	0	58	-42
-810	-923	209	10	-37	66	-28
-809	-923	209	11	-10	0	5
-810	-921	209	-258	45	-41	17
-809	-921	209	-426	35	48	31
-810	-923	209	-67	31	81	38
-809	-921	209	400	4	1	12
-809	-923	209	477	36	-14	10
-809	-923	209	178	41	-4	59
-809	-923	209	-164	29	23	54
-809	-920	209	-130	54	-3	-13
-809	-923	209	-12	3	12	-47
-809	-923	209	102	-15	10	-80
-809	-923	209	165	-8	18	-67
-810	-921	209	137	62	26	-37
-810	-923	209	190	88	-20	-22
-810	-923	209	-52	11	2	-9
-809	-923	209	-356	-77	21	5
-810	-923	209	-185	-129	33	44
-810	-923	209	-215	29	64	43
-809	-921	209	-199	67	134	22
-810	-923	209	12	55	109	6
-809	-921	209	-229	110	56	3
-809	-921	209	-443	6	-16	10
-809	-923	209	-474	-10	-34	45
-810	-923	209	-341	-13	11	52
-809	-923	209	-276	24	4	35
-810	-923	209	20	56	6	26
-809	-923	209	307	7	-58	-29
-810	-923	209	586	43	-2	-14
-809	-923	209	1051	48	62	44
-809	-923	209	749	35	43	73
-809	-923	209	443	34	82	95
-809	-921	209	106	27	94	96
-809	-923	209	-560	-12	66	43
-810	-921	209	-733	26	41	-65
-810	-923	209	-487	76	54	-97
-809	-921	209	238	23	28	-62
-809	-921	209	862	29	-2	-47
-809	-923	209	515	18	-80	-72
-810	-923	209	-521	-23	-148	-96
-809	-923	209	-1405	-60	-92	-55
-809	-921	209	-469	-22	-18	35
-810	-921	209	886	-112	-55	70
-810	-923	209	1221	-25	-119	56
-809	-923	209	863	62	-27	68
-809	-923	209	64	-109	39	36
-809	-924	209	111	47	22	13
-809	-921	209	-36	83	57	21
-810	-923	209	142	72	105	24
-809	-921	209	234	22	172	12
-809	-923	209	-456	18	207	25
-810	-923	209	-447	70	130	32
-809	-921	209	-322	9	38	-26
-810	-923	209	13	-18	11	-18
-809	-921	209	153	-7	-24	-3
-809	-923	209	54	77	-73	-17
-810	-921	209	108	60	-41	16
-810	-923	209	55	86	-1	19
-810	-921	209	-229	-23	-23	36
-810	-923	209	-384	-25	-51	39
-810	-923	209	-115	28	-85	6
-809	-923	209	-318	1	-56	-7
-809	-923	209	-651	47	8	9
-809	-924	209	-548	9	45	29
-810	-921	209	-414	10	59	25
-809	-923	209	-324	15	74	8
-809	-923	209	-117	-7	87	-12
-810	-921	209	110	-42	106	9
-809	-921	209	319	56	60	-11
-809	-923	209	551	47	25	-25
-809	-923	209	625	12	69	-11
-810	-923	209	151	52	27	-20
-809	-921	209	-338	-3	51	7
-810	-923	209	-187	24	43	18
-810	-921	209	238	16	-7	86
-810	-921	209	743	25	6	108
-809	-921	209	622	14	-56	25
-810	-923	209	147	23	-62	9
-809	-923	209	1	45	-89	-22
-809	-921	209	2	34	-53	-39
-809	-921	209	304	40	33	-26
-810	-923	209	402	9	60	1
-809	-923	209	176	9	108	34
-810	-923	209	62	-27	59	9
-809	-923	209	-209	-26	23	-4
-809	-923	209	-42	22	99	-3
-809	-921	209	158	50	101	12
-810	-923	209	-244	96	56	24
-810	-921	209	-322	138	31	-1
-810	-923	209	-359	87	9	-13
-810	-923	209	-341	-9	-40	-21
-810	-923	209	-280	-92	-146	5
-809	-921	209	-223	-195	-111	40
-810	-923	209	-49	-81	-10	26
-810	-921	209	-161	82	-36	20
-810	-921	209	-224	1	16	33
-810	-923	209	-616	-11	5	37
-810	-921	209	-1021	4	3	-11
-810	-923	209	-914	22	68	-15
-810	-923	209	-291	77	85	25
-810	-923	209	547	43	95	10
-809	-923	209	1066	57	13	-26
-810	-923	210	1445	51	10	-33
-809	-921	209	1052	43	44	-1
-809	-923	209	440	43	35	-8
-809	-923	209	238	-58	18	-22
-810	-923	209	314	-9	7	22
-809	-921	209	612	39	21	39
-809	-923	209	177	-19	41	33
-809	-921	209	-135	46	40	26
-810	-921	209	-519	4	-55	-14
-809	-923	209	-1207	18	-92	-14
-809	-923	209	-660	63	21	26
-810	-923	209	162	59	84	38
-810	-923	209	-44	15	126	35
-810	-923	209	128	-42	123	-3
-809	-921	209	681	-55	115	5
-810	-921	209	669	-6	119	18
-809	-921	209	407	70	27	0
-809	-923	209	-92	51	-10	32
-809	-923	209	-150	79	-58	6
-809	-921	209	-509	53	-108	-28
-809	-921	209	-857	21	-128	-35
-810	-923	209	-410	17	-67	-28
-810	-923	209	-151	-38	-3	-10
-810	-923	209	38	-54	-113	-25
-809	-923	209	95	1	-113	5
-810	-923	209	84	41	-13	60
-809	-921	209	86	28	22	54
-809	-923	209	26	50	35	49
-809	-923	209	104	54	69	37
-809	-923	209	74	34	83	-3
-810	-921	209	-88	25	95	-24
-810	-923	209	-190	0	72	-41
-810	-923	209	-224	-39	71	-22
-809	-923	209	-223	9	90	-12
-810	-921	209	-150	63	60	0
-810	-921	209	-120	22	39	4
-809	-923	209	5	-26	38	-1
-809	-923	209	229	14	50	52
-809	-923	209	286	60	38	55
-810	-923	209	128	-17	7	41
-809	-923	209	259	32	-21	23
-809	-923	209	552	85	-17	12
-810	-921	209	357	40	-20	5
-809	-923	209	-234	52	-48	-25
-809	-923	209	-383	33	10	9
-810	-921	209	-230	-23	47	-6
-810	-923	209	-396	-64	23	-10
-810	-923	209	106	-8	38	23
-810	-923	209	680	5	54	17
-809	-923	209	590	16	68	20
-809	-923	209	260	59	52	0
-809	-923	209	44	24	76	13
-809	-921	209	-115	-67	71	39
-809	-923	209	-440	-74	63	34
-809	-923	209	-726	33	64	24
-810	-921	209	-889	55	43	51
-810	-924	209	-808	57	67	44
-809	-923	209	-911	36	-8	-32
-809	-923	209	-578	27	-137	-63
-809	-923	209	441	19	-221	-50
-809	-921	209	1000	-81	-128	23
-810	-923	209	995	-98	-49	64
-810	-923	209	898	36	-70	27
-809	-923	209	982	99	0	6
-809	-921	209	921	34	60	-6
-810	-921	209	532	21	143	-15
-809	-921	209	169	27	107	-35
-809	-921	209	-218	32	40	-49
-809	-923	209	-303	-1	67	-10
-810	-921	209	-256	24	57	24
-810	-923	209	-350	31	64	35
-810	-921	209	-354	47	4	35
-809	-923	209	-205	54	-63	10
-810	-923	209	199	49	-51	21
-810	-923	209	457	75	-5	55
-810	-923	209	416	66	-8	54
-810	-923	209	54	8	-11	25
-810	-923	209	-137	-47	28	-10
-810	-923	210	-60	10	13	-40
-809	-921	209	-77	-37	24	-38
-810	-921	209	-206	-28	51	-26
-810	-921	209	-681	33	117	9
-810	-921	209	-762	-27	139	41
-810	-923	209	-606	3	60	4
-809	-923	209	-393	72	37	16
-810	-923	209	287	44	29	34
-809	-924	209	456	39	4	-8
-810	-924	209	124	86	-8	-45
-809	-923	209	-369	11	-14	-40
-810	-923	209	-595	-68	-15	-23
-810	-923	209	-154	-46	-10	6
-810	-923	209	284	-9	-27	43
-809	-923	209	510	-11	-113	32
-810	-921	209	308	33	-55	29
-809	-923	209	-6	37	70	27
-810	-923	209	-125	56	64	29
-809	-921	209	-25	106	143	35
-809	-923	209	10	65	114	3
-810	-923	209	-190	23	37	13
-809	-923	209	-145	-29	-9	27
-809	-923	209	39	-41	-61	4
-810	-920	209	312	1	52	36
-809	-921	209	295	108	49	57
-809	-921	209	186	74	14	21
-809	-921	209	135	-52	-30	-21
-809	-923	209	-43	-68	-74	-48
-809	-923	209	-258	11	-15	27
-810	-924	209	-1029	24	-2	59
-810	-921	209	-1130	-18	3	-10
-809	-923	209	278	37	2	-29
-809	-923	209	1436	45	5	-19
-809	-923	209	1554	-15	-17	-31
-809	-924	209	937	-15	-25	-28
-809	-923	209	314	87	-2	0
-810	-923	209	7	-18	68	18
-809	-923	209	-267	-17	129	39
-809	-923	209	-336	95	111	24
-810	-923	209	-264	65	59	-4
-809	-921	209	-199	-13	-34	-15
-809	-921	209	-404	-191	-15	-23
-809	-921	209	-399	6	19	-24
-810	-921	209	-388	107	-10	-4
-809	-923	209	-548	24	3	39
-809	-923	209	-440	116	-21	22
-809	-923	209	-241	10	-15	19
-809	-923	209	42	30	6	17
-810	-924	209	-181	41	-4	24
-810	-923	209	-351	12	61	90
-810	-921	209	599	59	101	90
-809	-923	209	1445	5	86	49
-809	-921	209	1632	34	46	-5
-809	-924	209	789	0	11	-36
-810	-923	209	-284	-38	25	-38
-809	-924	209	100	15	43	-66
-809	-924	209	-187	-7	70	-45
-810	-921	209	-689	-21	48	-39
-810	-921	209	-304	10	1	-22
-810	-921	209	-359	8	-3	11
-809	-921	209	-240	30	-5	7
-809	-921	209	-145	39	29	35
-810	-923	209	-270	11	27	40
